2767,234477,0
2768,234656,0
2769,234657,0
2770,234740,0
2771,234741,0
2772,234992,0
2773,234993,0
2774,235076,0
2775,235077,0
2778,235340,0
2779,235341,0
2780,235400,0
2781,235401,0
2782,235616,0
2783,235617,0
2784,235676,0
2785,235677,0
2786,235760,0
2787,235761,0
2788,235952,0
2789,235953,0
2790,235976,0
2791,235977,0
2796,236492,0
2797,236493,0
2798,236816,0
2799,236817,0
2800,237236,0
2801,237237,0
2802,237596,0
2803,237597,0
2806,237800,0
2807,237801,0
2808,238172,0
2809,238173,0
2812,238256,0
2813,238257,0
2814,238580,0
2815,238581,0
2816,238592,0
2817,238593,0
2818,238832,0
2819,238833,0
2820,239096,0
2821,239097,0
2824,239372,0
2825,239373,0
2826,239396,0
2827,239397,0
2828,239540,0
2829,239541,0
2830,239696,0
2831,239697,0
2832,239756,1
2833,239757,0
2834,239840,0
2835,239841,0
2836,239960,0
2837,239961,0
2840,240152,0
2841,240153,0
2842,241376,0
2843,241377,0
2844,241472,0
2845,241473,0
2846,241832,0
2847,241833,0
2848,241880,0
2849,241881,0
2850,241952,0
2851,241953,1
2852,242036,0
2853,242037,0
2854,242120,0
2855,242121,0
2858,242696,0
2859,242697,0
2862,242876,0
2863,242877,0
2864,243152,0
2865,243153,0
2868,243260,0
2869,243261,0
2870,243572,0
2871,243573,0
2872,243896,0
2873,243897,0
2874,244052,0
2875,244053,0
2876,244076,0
2877,244077,0
2882,244400,0
2883,244401,0
2886,244640,0
2887,244641,0
2890,244796,0
2891,244797,0
2892,244976,0
2893,244977,1
2894,245000,0
2895,245001,0
2898,245216,0
2899,245217,0
2900,245300,0
2901,245301,0
2902,245480,0
2903,245481,0
2904,245732,0
2905,245733,0
2908,246752,0
2909,246753,0
2910,246980,0
2911,246981,0
2914,247160,0
2915,247161,0
2916,247352,0
2917,247353,1
2918,247460,0
2919,247461,0
2920,248240,0
2921,248241,0
2922,248360,0
2923,248361,0
2928,248672,0
2929,248673,0
2930,248696,0
2931,248697,0
2932,248852,0
2933,248853,0
2934,249080,0
2935,249081,0
2936,249536,0
2937,249537,0
2942,249956,0
2943,249957,0
2946,250436,0
2947,250437,0
2948,251012,0
2949,251013,0
2950,251276,0
2951,251277,0
2960,252452,0
2961,252453,0
2962,252980,0
2963,252981,0
2968,254060,0
2969,254061,0
2970,254156,0
2971,254157,0
2974,254492,0
2975,254493,0
2976,254576,0
2977,254577,0
2978,255212,0
2979,255213,0
2980,255356,0
2981,255357,0
2982,255416,0
2983,255417,0
2984,255632,0
2985,255633,0
2990,256472,0
2991,256473,0
2994,256820,0
2995,256821,0
2998,257096,0
2999,257097,0
3002,257492,0
3003,257493,0
3004,257516,1
3005,257517,0
3006,257660,0
3007,257661,0
3008,257756,0
3009,257757,1
3010,257876,0
3011,257877,0
3012,257936,0
3013,257937,0
3014,257960,0
3015,257961,0
3016,258236,0
3017,258237,0
3018,258440,0
3019,258441,0
3020,258572,0
3021,258573,0
3022,258800,0
3023,258801,0
3032,259256,0
3033,259257,0
3034,259280,0
3035,259281,0
3036,259832,0
3037,259833,0
3038,260396,0
3039,260397,0
3044,260732,0
3045,260733,0
3048,261236,0
3049,261237,0
3050,261260,0
3051,261261,0
3056,262016,0
3057,262017,0
3058,262220,0
3059,262221,0
3060,262292,1
3061,262293,0
3062,262496,0
3063,262497,0
3066,262952,0
3067,262953,0
3068,263276,0
3069,263277,0
3070,263336,1
3071,263337,0
3072,263420,0
3073,263421,0
3074,263540,0
3075,263541,1
3076,263552,0
3077,263553,0
3078,263672,0
3079,263673,0
3080,263780,0
3081,263781,0
3084,264092,0
3085,264093,0
3086,264656,0
3087,264657,0
3092,265412,0
3093,265413,0
3094,265496,0
3095,265497,0
3096,265520,0
3097,265521,0
3098,265712,0
3099,265713,0
3102,265892,0
3103,265893,0
3106,266636,0
3107,266637,0
3108,266696,0
3109,266697,0
3110,267080,0
3111,267081,0
3112,267260,0
3113,267261,0
3114,267332,1
3115,267333,0
3118,267572,1
3119,267573,1
3122,267956,0
3123,267957,0
3124,268076,0
3125,268077,1
3126,268172,0
3127,268173,0
3128,268580,0
3129,268581,0
3130,268676,0
3131,268677,0
3134,268796,0
3135,268797,0
3138,269360,0
3139,269361,0
3140,269672,0
3141,269673,0
3144,270032,0
3145,270033,0
3146,270392,0
3147,270393,1
3148,270416,0
3149,270417,0
3150,270560,0
3151,270561,0
3152,270692,0
3153,270693,0
3154,270776,0
3155,270777,0
3158,270920,0
3159,270921,0
3160,270932,0
3161,270933,0
3162,271196,0
3163,271197,0
3164,271292,0
3165,271293,0
3166,271436,0
3167,271437,0
3168,271820,0
3169,271821,0
3170,271952,0
3171,271953,0
3172,272132,0
3173,272133,0
3176,272960,0
3177,272961,0
3178,273056,1
3179,273057,0
3184,273380,0
3185,273381,0
3188,273500,0
3189,273501,0
3192,273716,0
3193,273717,0
3194,273776,0
3195,273777,1
3196,273896,0
3197,273897,0
3198,273980,0
3199,273981,0
3200,274172,0
3201,274173,0
3202,274232,0
3203,274233,0
3208,275660,0
3209,275661,1
3216,276356,0
3217,276357,0
3220,276740,0
3221,276741,0
3222,276800,0
3223,276801,0
3224,276896,0
3225,276897,0
3226,277136,0
3227,277137,0
3228,277316,1
3229,277317,0
3230,277592,0
3231,277593,0
3234,278240,0
3235,278241,0
3236,278396,0
3237,278397,0
3238,278600,0
3239,278601,0
3240,278732,0
3241,278733,0
3242,278912,0
3243,278913,0
3244,279176,0
3245,279177,0
3246,279320,0
3247,279321,0
3248,279932,0
3249,279933,0
3250,280136,0
3251,280137,0
3252,280280,1
3253,280281,0
3256,280832,0
3257,280833,0
3258,281096,0
3259,281097,0
3260,281252,0
3261,281253,0
3262,281360,0
3263,281361,0
3264,281456,0
3265,281457,0
3266,281516,0
3267,281517,0
3268,281672,0
3269,281673,0
3272,281780,0
3273,281781,0
3274,282356,0
3275,282357,0
3276,282440,0
3277,282441,0
3278,282992,0
3279,282993,0
3280,283016,0
3281,283017,0
3282,283052,1
3283,283053,0
3286,283352,0
3287,283353,0
3288,283412,0
3289,283413,0
3290,283532,0
3291,283533,0
3294,283916,0
3295,283917,0
3296,284192,0
3297,284193,0
3300,285176,0
3301,285177,0
3302,285212,0
3303,285213,0
3304,285392,0
3305,285393,0
3306,285512,0
3307,285513,0
3310,285740,0
3311,285741,0
3318,286736,1
3319,286737,1
3320,287000,0
3321,287001,0
3324,287300,0
3325,287301,0
3332,288320,0
3333,288321,0
3334,288332,0
3335,288333,0
3336,288752,1
3337,288753,0
3338,288812,0
3339,288813,0
3340,288956,0
3341,288957,0
3342,289076,0
3343,289077,0
3344,289772,0
3345,289773,0
3346,289832,0
3347,289833,1
3350,290612,0
3351,290613,1
3352,290780,0
3353,290781,1
3354,291020,0
3355,291021,0
3356,291092,0
3357,291093,0
3358,291200,0
3359,291201,0
3360,291356,0
3361,291357,0
3362,291440,0
3363,291441,0
3366,291860,0
3367,291861,0
3368,291932,0
3369,291933,0
3372,292040,0
3373,292041,0
3374,292112,0
3375,292113,0
3376,292340,1
3377,292341,0
3380,292760,0
3381,292761,0
3384,293360,0
3385,293361,0
3386,293660,1
3387,293661,0
3392,294056,0
3393,294057,0
3394,294272,0
3395,294273,0
3396,294416,0
3397,294417,0
3402,295340,0
3403,295341,0
3404,296120,0
3405,296121,0
3406,296156,0
3407,296157,1
3408,296300,0
3409,296301,0
3410,296396,0
3411,296397,0
3412,296600,0
3413,296601,0
3414,296936,0
3415,296937,0
3420,297440,0
3421,297441,0
3422,297560,0
3423,297561,0
3426,297860,0
3427,297861,0
3432,298220,0
3433,298221,0
3434,298316,0
3435,298317,0
3436,298496,0
3437,298497,0
3438,298832,0
3439,298833,0
3442,299036,0
3443,299037,0
3444,299060,0
3445,299061,0
3446,299120,0
3447,299121,0
3448,299252,0
3449,299253,0
3450,299420,0
3451,299421,0
3452,299456,0
3453,299457,0
3454,299672,0
3455,299673,0
3458,299936,0
3459,299937,0
3460,300176,0
3461,300177,0
3462,300416,0
3463,300417,0
3464,300440,0
3465,300441,0
3466,300596,0
3467,300597,0
3470,300836,1
3471,300837,1
3474,301532,0
3475,301533,0
3482,302012,0
3483,302013,0
3484,302096,0
3485,302097,0
3486,302276,1
3487,302277,0
3488,302336,0
3489,302337,0
3490,302480,0
3491,302481,0
3492,302672,0
3493,302673,0
3494,302756,0
3495,302757,0
3496,303212,0
3497,303213,0
3502,303692,0
3503,303693,0
3506,303872,0
3507,303873,0
3508,303932,0
3509,303933,0
3510,304052,0
3511,304053,0
3518,304856,0
3519,304857,1
3524,305060,0
3525,305061,0
3526,305192,0
3527,305193,0
3528,305276,0
3529,305277,0
3538,305876,0
3539,305877,0
3540,306140,0
3541,306141,0
3544,306536,0
3545,306537,0
3548,307016,0
3549,307017,0
3552,307436,0
3553,307437,1
3554,307772,0
3555,307773,0
3556,307820,0
3557,307821,0
3558,307892,0
3559,307893,0
3560,308156,0
3561,308157,0
3562,308312,0
3563,308313,0
3564,308360,0
3565,308361,0
3566,308420,0
3567,308421,0
3572,309140,0
3573,309141,0
3574,309152,1
3575,309153,0
3576,309176,0
3577,309177,0
3582,309452,0
3583,309453,1
3584,309572,0
3585,309573,0
3586,309740,0
3587,309741,0
3588,310016,0
3589,310017,1
3590,310160,0
3591,310161,0
3594,310400,0
3595,310401,0
3596,310760,0
3597,310761,0
3598,311072,0
3599,311073,0
3600,311156,0
3601,311157,0
3604,311600,0
3605,311601,1
3606,311696,0
3607,311697,0
3614,312452,0
3615,312453,0
3616,312512,0
3617,312513,0
3620,312980,0
3621,312981,0
3622,313352,0
3623,313353,0
3624,313400,1
3625,313401,0
3628,313796,0
3629,313797,0
3630,313880,0
3631,313881,0
3632,314096,0
3633,314097,0
3634,314432,0
3635,314433,0
3638,314540,0
3639,314541,0
3640,314552,0
3641,314553,0
3646,315116,0
3647,315117,0
3648,315272,0
3649,315273,0
3650,315332,0
3651,315333,0
3652,315536,0
3653,315537,0
3654,315860,0
3655,315861,0
3658,316460,0
3659,316461,0
3660,316712,0
3661,316713,0
3662,317096,1
3663,317097,0
3666,317492,0
3667,317493,0
3668,317516,0
3669,317517,0
3670,317600,1
3671,317601,0
3672,317816,0
3673,317817,1
3674,318332,0
3675,318333,0
3676,318380,0
3677,318381,0
3678,318392,1
3679,318393,0
3682,318692,0
3683,318693,0
3684,318980,0
3685,318981,1
3688,319136,0
3689,319137,0
3690,319256,0
3691,319257,0
3694,319472,0
3695,319473,0
3696,319580,0
3697,319581,0
3698,319736,0
3699,319737,0
3700,319952,0
3701,319953,0
3702,320060,0
3703,320061,0
3706,320180,0
3707,320181,0
3708,320960,0
3709,320961,0
3710,321236,0
3711,321237,0
3712,321272,0
3713,321273,0
3716,321320,1
3717,321321,0
3720,321500,0
3721,321501,0
3722,321752,0
3723,321753,0
3724,321932,0
3725,321933,0
3728,322676,0
3729,322677,0
3730,322916,0
3731,322917,0
3732,323012,0
3733,323013,1
3734,323120,0
3735,323121,0
3738,323456,0
3739,323457,0
3740,323480,0
3741,323481,0
3744,323756,0
3745,323757,0
3746,323840,0
3747,323841,0
3748,323936,0
3749,323937,0
3750,324572,0
3751,324573,0
3752,324776,0
3753,324777,0
3754,325040,1
3755,325041,0
3756,325052,0
3757,325053,0
3758,325460,0
3759,325461,1
3760,325496,0
3761,325497,0
3762,325640,0
3763,325641,0
3764,325940,0
3765,325941,0
3770,326120,0
3771,326121,0
3772,326252,0
3773,326253,0
3776,326612,0
3777,326613,0
3778,326696,1
3779,326697,0
3780,326816,0
3781,326817,0
3782,326960,0
3783,326961,0
3784,327392,0
3785,327393,1
3786,327536,1
3787,327537,0
3788,327716,0
3789,327717,0
3790,327956,0
3791,327957,0
3798,328292,0
3799,328293,0
3800,328460,0
3801,328461,0
3802,328496,0
3803,328497,0
3804,328856,0
3805,328857,0
3806,328892,0
3807,328893,0
3808,329240,0
3809,329241,0
3810,329672,0
3811,329673,0
3812,329996,0
3813,329997,0
3814,330092,0
3815,330093,0
3818,330932,1
3819,330933,0
3820,331100,0
3821,331101,0
3822,331172,0
3823,331173,0
3826,331412,0
3827,331413,0
3828,331436,0
3829,331437,0
3832,332600,0
3833,332601,0
3834,332696,0
3835,332697,0
3838,333332,0
3839,333333,0
3840,333476,0
3841,333477,0
3842,333560,0
3843,333561,0
3844,333680,0
3845,333681,0
3848,334040,0
3849,334041,0
3850,334232,0
3851,334233,0
3852,334340,1
3853,334341,0
3854,334532,0
3855,334533,0
3856,334616,0
3857,334617,0
3858,334676,0
3859,334677,0
3862,335240,0
3863,335241,0
3864,335552,0
3865,335553,0
3874,336956,1
3875,336957,0
3876,337196,0
3877,337197,0
3880,337796,0
3881,337797,0
3884,338012,0
3885,338013,0
3886,338132,0
3887,338133,0
3890,338480,0
3891,338481,0
3894,339332,0
3895,339333,1
3896,339380,0
3897,339381,0
3898,339500,0
3899,339501,0
3902,339836,0
3903,339837,1
3908,340736,0
3909,340737,0
3910,341072,0
3911,341073,0
3912,341516,0
3913,341517,0
3914,341540,1
3915,341541,0
3916,342092,0
3917,342093,0
3918,342152,0
3919,342153,0
3920,342320,0
3921,342321,0
3922,342332,0
3923,342333,0
3924,342500,0
3925,342501,0
3926,342800,0
3927,342801,0
3928,342932,0
3929,342933,0
3930,343076,0
3931,343077,0
3932,343340,0
3933,343341,0
3936,344336,0
3937,344337,0
3938,344432,0
3939,344433,0
3942,344876,0
3943,344877,0
3944,345032,0
3945,345033,0
3946,345656,0
3947,345657,1
3948,346040,0
3949,346041,0
3950,346376,0
3951,346377,0
3952,346412,0
3953,346413,0
3954,346580,0
3955,346581,0
3956,346712,0
3957,346713,0
3958,346856,0
3959,346857,0
3960,347336,0
3961,347337,0
3962,347480,0
3963,347481,0
3964,347552,0
3965,347553,0
3970,348152,0
3971,348153,0
3974,348512,0
3975,348513,0
3976,348560,0
3977,348561,1
3982,349136,0
3983,349137,0
3984,349316,0
3985,349317,1
3990,349856,0
3991,349857,0
3996,350156,0
3997,350157,0
3998,350780,0
3999,350781,0
4000,351260,0
4001,351261,0
4002,351512,0
4003,351513,0
4004,351560,0
4005,351561,0
4008,351872,0
4009,351873,0
4010,351920,0
4011,351921,0
4012,351980,0
4013,351981,0
4014,352040,0
4015,352041,0
4018,352100,0
4019,352101,0
4020,352172,0
4021,352173,0
4022,352316,0
4023,352317,0
4024,352436,1
4025,352437,0
4026,352652,0
4027,352653,0
4032,352916,0
4033,352917,0
4038,353192,0
4039,353193,0
4042,353420,0
4043,353421,0
4044,353552,0
4045,353553,0
4046,353576,0
4047,353577,0
4048,353612,0
4049,353613,0
4050,353840,0
4051,353841,0
4052,354020,0
4053,354021,0
4054,354416,0
4055,354417,0
4056,354476,0
4057,354477,1
4058,354860,0
4059,354861,0
4060,355280,1
4061,355281,1
4064,355520,0
4065,355521,0
4066,355676,0
4067,355677,0
4074,356180,0
4075,356181,0
4078,356516,0
4079,356517,0
4086,356972,0
4087,356973,0
4088,357116,0
4089,357117,0
4090,357200,0
4091,357201,0
4092,357380,0
4093,357381,0
4094,357632,0
4095,357633,0
4098,357812,0
4099,357813,0
4102,358280,1
4103,358281,0
4104,358652,0
4105,358653,1
4106,358760,0
4107,358761,0
4108,359096,0
4109,359097,1
4112,359180,0
4113,359181,0
4114,359312,0
4115,359313,0
4116,359372,0
4117,359373,0
4118,359432,0
4119,359433,0
4120,359636,0
4121,359637,0
4124,359900,0
4125,359901,0
4126,359996,0
4127,359997,0
4134,360476,0
4135,360477,0
4138,360740,0
4139,360741,1
4142,361496,0
4143,361497,0
4144,361592,0
4145,361593,0
4146,362000,0
4147,362001,0
4148,362120,0
4149,362121,0
4150,362396,0
4151,362397,0
4154,362600,0
4155,362601,0
4158,362852,1
4159,362853,1
4160,362912,0
4161,362913,0
4162,362996,0
4163,362997,0
4170,363572,0
4171,363573,0
4172,363740,0
4173,363741,0
4174,363776,0
4175,363777,0
4182,364196,0
4183,364197,0
4186,364352,0
4187,364353,0
4188,364676,0
4189,364677,0
4192,364940,0
4193,364941,0
4194,365276,0
4195,365277,0
4198,365420,0
4199,365421,0
4202,366176,0
4203,366177,0
4204,366512,1
4205,366513,0
4206,366596,0
4207,366597,0
4208,366632,0
4209,366633,0
4210,366872,0
4211,366873,0
4214,367016,0
4215,367017,0
4216,367136,0
4217,367137,0
4218,367412,0
4219,367413,0
4222,367616,0
4223,367617,1
4224,367832,0
4225,367833,0
4226,367880,1
4227,367881,0
4228,367940,0
4229,367941,0
4232,368540,0
4233,368541,0
4234,368672,0
4235,368673,1
4236,368732,1
4237,368733,0
4238,368972,0
4239,368973,0
4240,369140,0
4241,369141,1
4242,369212,0
4243,369213,0
4246,369296,0
4247,369297,0
4248,369656,0
4249,369657,0
4250,369716,0
4251,369717,1
4252,369800,0
4253,369801,0
4254,369932,0
4255,369933,0
4256,369992,0
4257,369993,0
4260,370736,0
4261,370737,0
4262,370796,1
4263,370797,0
4264,371060,0
4265,371061,0
4268,371360,0
4269,371361,0
4270,371492,0
4271,371493,0
4274,371660,0
4275,371661,0
4276,371912,0
4277,371913,0
4278,372320,0
4279,372321,0
4280,372452,0
4281,372453,0
4288,373160,0
4289,373161,0
4290,373292,0
4291,373293,0
4292,373412,0
4293,373413,0
4294,373520,0
4295,373521,0
4298,373820,1
4299,373821,1
4300,374132,0
4301,374133,0
4302,374252,0
4303,374253,0
4304,374276,0
4305,374277,0
4306,374432,0
4307,374433,0
4308,374672,0
4309,374673,0
4310,374936,0
4311,374937,0
4312,374972,1
4313,374973,1
4314,375260,0
4315,375261,0
4318,375416,1
4319,375417,0
4324,377552,1
4325,377553,0
4330,377876,0
4331,377877,0
4334,378032,0
4335,378033,0
4338,378296,0
4339,378297,0
4340,378500,0
4341,378501,0
4342,378692,0
4343,378693,0
4346,378836,1
4347,378837,0
4348,378872,0
4349,378873,0
4350,378980,0
4351,378981,0
4352,379232,0
4353,379233,0
4354,379460,1
4355,379461,0
4356,379592,0
4357,379593,0
4360,379712,1
4361,379713,0
4362,379760,0
4363,379761,1
4366,379976,0
4367,379977,1
4368,380060,0
4369,380061,1
4370,380732,0
4371,380733,0
4372,381152,0
4373,381153,0
4374,381272,1
4375,381273,0
4376,381332,0
4377,381333,0
4378,381416,0
4379,381417,0
4380,381776,0
4381,381777,0
4382,381800,0
4383,381801,1
4384,381992,0
4385,381993,1
4386,382232,1
4387,382233,0
4388,382280,0
4389,382281,0
4394,382676,0
4395,382677,0
4396,382892,0
4397,382893,0
4398,382916,0
4399,382917,0
4404,383120,0
4405,383121,0
4408,383492,0
4409,383493,0
4410,383600,0
4411,383601,0
4412,383660,0
4413,383661,0
4416,384632,0
4417,384633,0
4418,384680,0
4419,384681,0
4422,384992,0
4423,384993,0
4424,385160,0
4425,385161,0
4426,385220,0
4427,385221,0
4428,385256,0
4429,385257,0
4430,385772,0
4431,385773,0
4434,386180,1
4435,386181,0
4436,386360,0
4437,386361,0
4440,386756,0
4441,386757,0
4444,387620,0
4445,387621,0
4446,387716,0
4447,387717,0
4448,387740,0
4449,387741,0
4454,388160,1
4455,388161,0
4456,388220,1
4457,388221,0
4458,388532,0
4459,388533,0
4460,388640,1
4461,388641,0
4462,388952,1
4463,388953,0
4470,390092,0
4471,390093,0
4472,390152,0
4473,390153,1
4482,391460,0
4483,391461,0
4484,391472,0
4485,391473,0
4488,391856,0
4489,391857,0
4490,391940,0
4491,391941,0
4494,392492,0
4495,392493,1
4502,393320,0
4503,393321,0
4504,393536,0
4505,393537,0
4506,393740,0
4507,393741,0
4508,393980,0
4509,393981,0
4510,394316,0
4511,394317,0
4512,394592,0
4513,394593,0
4514,394676,0
4515,394677,0
4516,394736,0
4517,394737,0
4520,394880,0
4521,394881,1
4522,395132,0
4523,395133,0
4528,395780,0
4529,395781,0
4532,395936,0
4533,395937,0
4534,396272,1
4535,396273,0
4538,396512,0
4539,396513,0
4540,396692,0
4541,396693,0
4542,396872,0
4543,396873,0
4544,396920,0
4545,396921,0
4546,397376,0
4547,397377,1
4550,397676,0
4551,397677,0
4554,397856,0
4555,397857,1
4558,398072,0
4559,398073,0
4560,398300,0
4561,398301,0
4562,398360,0
4563,398361,1
4564,398972,0
4565,398973,0
4566,398996,0
4567,398997,0
4568,399200,0
4569,399201,0
4570,399476,0
4571,399477,0
4572,399500,0
4573,399501,0
4574,399620,0
4575,399621,0
4576,399860,0
4577,399861,0
4578,399920,0
4579,399921,1
4580,400052,1
4581,400053,0
4586,401732,0
4587,401733,0
4588,401852,0
4589,401853,0
4590,402416,0
4591,402417,0
4592,402800,0
4593,402801,0
4594,402896,0
4595,402897,0
4598,403400,0
4599,403401,1
4600,403532,0
4601,403533,0
4602,403580,0
4603,403581,1
4604,403640,0
4605,403641,0
4608,404576,0
4609,404577,0
4610,404756,1
4611,404757,0
4612,405272,0
4613,405273,0
4616,406616,0
4617,406617,0
4618,406640,0
4619,406641,0
4620,406676,0
4621,406677,0
4622,406700,0
4623,406701,0
4626,406832,0
4627,406833,0
4628,406856,0
4629,406857,0
4632,407312,0
4633,407313,0
4634,407540,0
4635,407541,0
4636,407612,0
4637,407613,0
4646,408656,0
4647,408657,0
4650,409016,0
4651,409017,0
4652,409112,0
4653,409113,1
4654,409496,0
4655,409497,0
4656,409712,0
4657,409713,0
4658,409772,0
4659,409773,1
4662,410060,0
4663,410061,0
4666,410216,1
4667,410217,0
4670,410840,0
4671,410841,0
4672,411320,0
4673,411321,0
4674,411452,1
4675,411453,1
4676,411896,0
4677,411897,0
4678,411980,0
4679,411981,0
4680,412160,0
4681,412161,0
4682,412352,0
4683,412353,0
4688,412892,0
4689,412893,1
4690,413240,1
4691,413241,0
4692,413756,0
4693,413757,1
4698,414392,0
4699,414393,0
4700,414656,0
4701,414657,0
4708,415040,0
4709,415041,0
4710,415256,0
4711,415257,1
4712,415436,0
4713,415437,0
4718,415856,1
4719,415857,0
4722,416000,0
4723,416001,0
4726,416552,0
4727,416553,0
4728,416780,0
4729,416781,0
4730,416912,0
4731,416913,0
4732,416996,0
4733,416997,0
4736,417176,0
4737,417177,0
4738,417392,0
4739,417393,0
4740,417776,0
4741,417777,0
4744,417920,0
4745,417921,0
4746,417980,0
4747,417981,0
4750,418532,0
4751,418533,0
4754,418712,0
4755,418713,0
4758,419240,0
4759,419241,0
4760,419360,1
4761,419361,1
4762,419432,0
4763,419433,0
4766,420560,1
4767,420561,0
4768,420632,0
4769,420633,0
4770,420716,0
4771,420717,0
4774,421196,0
4775,421197,0
4776,421256,1
4777,421257,0
4778,421616,0
4779,421617,0
4780,421736,0
4781,421737,1
4782,421820,0
4783,421821,0
4786,422120,0
4787,422121,0
4794,423140,0
4795,423141,0
4796,423236,0
4797,423237,1
4804,423776,0
4805,423777,0
4806,424472,1
4807,424473,0
4808,425336,0
4809,425337,0
4810,425960,0
4811,425961,1
4812,426176,1
4813,426177,0
4814,426260,0
4815,426261,0
4816,426572,0
4817,426573,0
4818,426656,0
4819,426657,1
4826,428012,0
4827,428013,0
4828,428060,0
4829,428061,0
4830,428420,0
4831,428421,0
4832,428960,0
4833,428961,0
4834,429032,0
4835,429033,0
4836,429212,0
4837,429213,1
4844,430700,0
4845,430701,0
4846,430916,0
4847,430917,0
4848,431960,0
4849,431961,0
4852,433016,0
4853,433017,1
4854,433100,0
4855,433101,0
4858,433292,0
4859,433293,0
4862,433580,0
4863,433581,1
4864,433796,0
4865,433797,0
4866,433832,0
4867,433833,0
4872,434396,0
4873,434397,0
4874,434612,0
4875,434613,0
4878,434720,0
4879,434721,0
4880,434732,0
4881,434733,0
4882,434816,0
4883,434817,0
4886,435116,0
4887,435117,0
4890,435320,0
4891,435321,1
4894,435812,0
4895,435813,0
4896,436160,0
4897,436161,0
4898,436172,0
4899,436173,1
4900,436256,1
4901,436257,0
4902,436832,0
4903,436833,0
4906,437360,0
4907,437361,1
4908,437432,0
4909,437433,0
4910,437936,0
4911,437937,0
4912,437972,0
4913,437973,0
4914,438032,0
4915,438033,0
4916,438116,0
